2006	299	23	0.1		
2006	299	100	5.482	5.883	5.32
2006	299	200	5.789	6.07	5.428
2006	299	300	5.934	6.074	5.803
2006	299	400	5.262	5.907	4.358
2006	299	500	5.036	5.573	4.426
2006	299	600	4.022	4.764	3.214
2006	299	700	3.897	5.453	3.022
2006	299	800	6.173	6.8	5.453
2006	299	900	7.55	8.41	6.631
2006	299	1000	8.55	9.2	7.48
2006	299	1100	8.82	9.55	7.7
2006	299	1200	9.89	11.23	9.11
2006	299	1300	10.54	11.02	9.78
2006	299	1400	10.74	11.08	10.31
2006	299	1500	11.63	12.26	11.15
2006	299	1600	11.55	11.96	11.21
2006	299	1700	10.86	11.35	10.1
2006	299	1800	8.37	10.07	7.55
2006	299	1900	6.146	7.76	5.507
2006	299	2000	4.667	5.621	3.646
2006	299	2100	3.877	4.358	3.214
2006	299	2200	3.563	4.029	3.158
2006	299	2300	3.187	4.339	1.707
2006	299	2400	2.403	3.023	1.606
2006	300	100	1.876	2.551	1.336
2006	300	200	0.488	1.302	-0.239
2006	300	300	-0.104	0.438	-0.473
2006	300	400	-0.398	0.209	-1.008
2006	300	500	-0.611	-0.16	-1.239
2006	300	600	-1.455	-1.002	-1.743
2006	300	700	-1.141	0.459	-1.978
2006	300	800	2.138	3.958	0.459
2006	300	900	5.598	7.08	4.059
2006	300	1000	8.16	9.05	6.973
2006	300	1100	9.5	10.33	8.87
2006	300	1200	11	11.96	9.99
2006	300	1300	12.66	13.37	11.59
2006	300	1400	13.87	14.8	13.03
2006	300	1500	15.28	15.8	14.7
2006	300	1600	15.63	16.16	15.22
2006	300	1700	14.86	15.56	13.64
2006	300	1800	9.32	13.57	6.726
2006	300	1900	6.696	7.2	6.278
2006	300	2000	7.67	8.7	6.801
2006	300	2100	8.89	9.41	8.2
2006	300	2200	5.264	8.57	3.818
2006	300	2300	4.209	5.512	2.179
2006	300	2400	3.956	5.082	1.943
2006	301	100	2.565	3.935	0.905
2006	301	200	1.005	2.093	0.196
2006	301	300	0.731	2.16	0.169
2006	301	400	0.862	1.762	-0.064
2006	301	500	0.629	2.471	-1.546
2006	301	600	0.122	1.526	-1.479
2006	301	700	1.931	5.511	-0.09
2006	301	800	6.847	7.81	5.714
2006	301	900	9.14	10.62	6.449
2006	301	1000	10.47	11.48	9.73
2006	301	1100	12.29	13.65	10.91
2006	301	1200	14.39	15.58	13.04
2006	301	1300	16.26	16.84	15.01
2006	301	1400	17.87	19.48	16.87
2006	301	1500	19.06	20.14	18.1
2006	301	1600	19.52	20.31	18.69
2006	301	1700	16.94	19.23	14.42
2006	301	1800	13.12	15	11.8
2006	301	1900	10.59	12.07	9.36
2006	301	2000	9.81	10.11	9.08
2006	301	2100	9.02	9.56	8.54
2006	301	2200	9.15	9.77	8.45
2006	301	2300	8.51	8.8	8.22
2006	301	2400	8.14	8.8	7.22
2006	302	100	7.26	7.87	6.582
2006	302	200	6.535	7.33	6.112
2006	302	300	5.776	6.821	4.333
2006	302	400	4.107	4.775	3.191
2006	302	500	3.273	4.711	1.674
2006	302	600	3.968	4.952	2.597
2006	302	700	3.354	4.928	2.564
2006	302	800	6.666	8.42	4.658
2006	302	900	9.38	10.6	8.19
2006	302	1000	12.19	13.34	10.66
2006	302	1100	14.08	16.24	12.42
2006	302	1200	16.45	17.36	15.49
2006	302	1300	16.91	17.78	16.43
2006	302	1400	17.75	18.44	16.7
2006	302	1500	17.23	18.06	16.78
2006	302	1600	17.06	17.43	16.43
2006	302	1700	16.43	17.24	15.39
2006	302	1800	14.65	15.39	14.08
2006	302	1900	13.99	14.39	13.63
2006	302	2000	12.9	13.57	12.29
2006	302	2100	11.89	12.57	10.82
2006	302	2200	11.18	11.57	10.82
2006	302	2300	12.18	13.62	10.72
2006	302	2400	13.1	13.89	12.07
2006	303	100	13.53	14.1	13.21
2006	303	200	13.1	13.69	12.67
2006	303	300	12.75	13.31	12.23
2006	303	400	11.77	12.47	10.96
2006	303	500	10.85	11.43	10.15
2006	303	600	9.9	10.86	9.15
2006	303	700	9.4	10.28	8.98
2006	303	800	12.22	13.18	10.28
2006	303	900	13.69	14.73	12.77
2006	303	1000	15.65	16.34	14.77
2006	303	1100	16.51	17.39	15.78
2006	303	1200	17.68	18.35	17.05
2006	303	1300	18.4	19.14	17.67
2006	303	1400	18.94	19.47	18.43
2006	303	1500	19.11	19.4	18.83
2006	303	1600	18.72	19.16	18.35
2006	303	1700	17.55	18.36	16.04
2006	303	1800	13.69	15.94	12.19
2006	303	1900	12.15	12.45	11.79
2006	303	2000	11.91	12.24	11.53
2006	303	2100	10.7	12.01	9.28
2006	303	2200	8.9	10.09	7.94
2006	303	2300	8.02	8.97	6.881
2006	303	2400	6.397	7.25	5.973
2006	304	100	7.59	8.1	6.685
2006	304	200	6.406	7.73	3.313
2006	304	300	5.011	6.081	3.717
2006	304	400	5.366	6.431	4.271
2006	304	500	4.64	6.128	2.484
2006	304	600	3.395	4.171	2.72
2006	304	700	4.366	5.993	2.922
2006	304	800	8.61	10.68	6.128
2006	304	900	11.55	12.74	10.44
2006	304	1000	14.05	15.27	12.64
2006	304	1100	16.04	16.93	15.07
2006	304	1200	16.5	17.38	15.33
2006	304	1300	16.66	17.87	15.72
2006	304	1400	18.1	18.95	16.89
2006	304	1500	18.16	18.73	17.09
2006	304	1600	17.78	18.13	17.29
2006	304	1700	16.72	17.49	15.71
2006	304	1800	14.3	15.61	12.98
2006	304	1900	12.9	13.59	12.02
2006	304	2000	12.27	13.33	11.19
2006	304	2100	10.89	11.9	9.68
2006	304	2200	9.81	10.53	8.94
2006	304	2300	9.45	10.7	8.69
2006	304	2400	7.58	8.69	6.165
2006	305	100	7.26	8.73	6.21
2006	305	200	5.062	6.209	2.469
2006	305	300	4.649	5.443	3.076
2006	305	400	5.325	5.789	4.98
2006	305	500	4.923	5.622	4.069
2006	305	600	4.443	5.116	3.395
2006	305	700	4.861	6.195	2.686
2006	305	800	9.1	10.81	6.465
2006	305	900	12.43	13.76	10.84
2006	305	1000	13.44	13.92	12.61
2006	305	1100	14.86	15.79	13.92
2006	305	1200	16.6	17.55	15.75
2006	305	1300	17.48	18.41	16.7
2006	305	1400	17.95	18.83	17.22
2006	305	1500	18.8	19.7	17.85
2006	305	1600	17.78	18.62	16.87
2006	305	1700	15.61	17.11	13.05
2006	305	1800	10.55	12.82	8.94
2006	305	1900	9.15	9.61	8.41
2006	305	2000	9.12	9.65	8.51
2006	305	2100	9.22	10.11	8.62
2006	305	2200	9.95	10.28	9.6
2006	305	2300	9.16	9.84	8.69
2006	305	2400	8.02	8.72	7.48
2006	306	100	6.167	7.35	4.588
2006	306	200	4.234	4.864	3.247
2006	306	300	2.154	3.145	1.266
2006	306	400	2.144	2.585	1.707
2006	306	500	1.2	1.674	0.763
2006	306	600	0.291	1.004	-0.473
2006	306	700	-0.355	0.95	-1.013
2006	306	800	4.277	6.758	1.22
2006	306	900	7.01	7.79	5.74
2006	306	1000	8.46	9.64	6.832
2006	306	1100	10.64	11.94	9.24
2006	306	1200	12.71	14.21	11.47
2006	306	1300	15.35	16.48	14.18
2006	306	1400	17.03	17.75	16.14
2006	306	1500	17.88	18.71	17
2006	306	1600	17.91	18.6	17.25
2006	306	1700	15.79	17.22	14
2006	306	1800	11.99	13.96	10.18
2006	306	1900	9.84	10.66	9.24
2006	306	2000	9.61	9.89	9.04
2006	306	2100	9.53	10.16	8.98
2006	306	2200	9.33	9.9	8.72
2006	306	2300	9.6	10.14	9.19
2006	306	2400	8.73	9.43	7.79
2006	307	100	7.24	7.99	6.108
2006	307	200	6.721	7.43	6.112
2006	307	300	5.862	6.416	5.107
2006	307	400	5.607	6.896	3.9
2006	307	500	1.469	4.339	0.391
2006	307	600	2.068	3.235	1.033
2006	307	700	1.82	3.071	0.236
2006	307	800	5.616	8.94	2.496
2006	307	900	9.65	10.9	7.89
2006	307	1000	12.6	13.93	11.17
2006	307	1100	15	16.33	13.82
2006	307	1200	16.77	17.53	16.06
2006	307	1300	18.21	19.18	17.21
2006	307	1400	19.41	20.04	18.77
2006	307	1500	20.08	20.47	19.36
2006	307	1600	20.15	20.64	19.5
2006	307	1700	18.5	19.67	16.74
2006	307	1800	15.79	16.67	15.05
2006	307	1900	14.78	15.22	14.13
2006	307	2000	13.77	14.09	13.46
2006	307	2100	13.35	13.77	12.76
2006	307	2200	12.97	13.34	12.6
2006	307	2300	12.62	13.18	11.96
2006	307	2400	11.87	12.14	11.33
2006	308	100	12	12.31	11.7
2006	308	200	11.46	12.01	11.1
2006	308	300	10.43	11.36	9.71
2006	308	400	8.45	10.15	5.475
2006	308	500	5.516	6.069	4.84
2006	308	600	5.465	6.684	4.055
2006	308	700	5.776	7.67	4.055
2006	308	800	9.82	11.85	7.77
2006	308	900	11.92	12.84	11.03
2006	308	1000	14.05	15.57	12.87
2006	308	1100	16.8	18.27	15.23
2006	308	1200	19.07	20.17	17.7
2006	308	1300	20.39	21.12	19.48
2006	308	1400	21.06	21.81	20.24
2006	308	1500	21.89	22.58	21.27
2006	308	1600	21.48	22.04	21.03
2006	308	1700	20.09	21.53	18.18
2006	308	1800	16.01	18.02	14.83
2006	308	1900	14.49	15.23	12.21
2006	308	2000	13.05	14.71	12.26
2006	308	2100	12.76	14.26	11.63
2006	308	2200	9.45	11.8	7.66
2006	308	2300	8.96	10.92	7.04
2006	308	2400	8.24	9.91	6.576
2006	309	100	7.06	8.23	5.538
2006	309	200	5.579	7.19	4.257
2006	309	300	4.238	4.864	3.686
2006	309	400	3.889	4.17	3.388
2006	309	500	4.218	4.508	3.766
2006	309	600	3.801	4.542	3.428
2006	309	700	3.296	3.8	2.753
2006	309	800	5.398	6.297	3.732
2006	309	900	7.81	8.72	6.33
2006	309	1000	9.87	11.4	8.78
2006	309	1100	12.34	13.73	10.79
2006	309	1200	14.56	15.69	13.16
2006	309	1300	15.61	16.25	14.84
2006	309	1400	16.56	17.43	15.9
2006	309	1500	17.13	17.57	16.62
2006	309	1600	17.27	18.06	16.68
2006	309	1700	15.43	17.62	12.69
2006	309	1800	9.95	12.52	7.97
2006	309	1900	8.82	10.8	6.968
2006	309	2000	9.35	11.47	7.9
2006	309	2100	7.66	9.1	6.003
2006	309	2200	5.66	6.074	5.134
2006	309	2300	5.202	5.68	4.7
2006	309	2400	7.53	8.51	5.445
2006	310	100	7.38	8.68	5.337
2006	310	200	5.008	5.438	4.459
2006	310	300	4.164	5.068	2.918
2006	310	400	3.042	3.831	1.336
2006	310	500	3.266	3.702	2.888
2006	310	600	1.523	3.674	0.469
2006	310	700	2.278	3.004	1.755
2006	310	800	5.914	8.6	3.072
2006	310	900	9.57	10.14	8.49
2006	310	1000	11.47	12.8	9.85
2006	310	1100	13.1	14.39	12.18
2006	310	1200	14.55	15.68	13.37
2006	310	1300	15.68	16.84	14.46
2006	310	1400	16.8	17.84	15.63
2006	310	1500	17.6	18.16	17.16
2006	310	1600	17.99	18.5	17.15
2006	310	1700	16.39	18.33	13.12
2006	310	1800	10.98	13.09	9.88
2006	310	1900	9.02	10.3	8.38
2006	310	2000	9.03	10.05	8.25
2006	310	2100	9.04	9.97	7.45
2006	310	2200	7.4	7.99	6.61
2006	310	2300	7.18	7.59	6.543
2006	310	2400	6.593	7.12	5.977
2006	311	100	5.77	6.247	5.235
2006	311	200	6.223	6.821	5.235
2006	311	300	5.442	5.977	4.798
2006	311	400	4.795	5.438	3.991
2006	311	500	4.005	5.72	3.084
2006	311	600	4.517	5.62	3.799
2006	311	700	4.576	5.386	3.901
2006	311	800	7.66	10.07	5.116
2006	311	900	11.48	12.51	10.1
2006	311	1000	13.42	14.77	12.24
2006	311	1100	15.56	16.6	14.46
2006	311	1200	17.21	17.88	16.39
2006	311	1300	18.56	19.14	17.51
2006	311	1400	19.02	19.91	17.93
2006	311	1500	19	19.53	18.46
2006	311	1600	19.09	19.7	18.36
2006	311	1700	18.33	19.27	16.68
2006	311	1800	14.95	16.65	14.48
2006	311	1900	14.2	14.68	13.59
2006	311	2000	13.12	14.55	12
2006	311	2100	10.91	11.94	10.09
2006	311	2200	10.22	11.34	9.39
2006	311	2300	9.95	10.92	7.89
2006	311	2400	9.59	10.62	7.65
2006	312	100	8.91	10.19	8
2006	312	200	8.32	8.87	7.76
2006	312	300	6.387	7.7	4.763
2006	312	400	6.256	7.66	5.067
2006	312	500	5.048	7.33	3.927
2006	312	600	3.934	4.474	3.495
2006	312	700	4.085	5.251	3.395
2006	312	800	8.57	11.18	5.419
2006	312	900	13.63	15.38	11.05
2006	312	1000	15.8	17.15	15.2
2006	312	1100	17.88	19.04	17.15
2006	312	1200	19.9	21.3	18.63
2006	312	1300	21.9	22.66	20.82
2006	312	1400	23.38	24.39	22.36
2006	312	1500	24.65	25.68	24.01
2006	312	1600	25.18	25.92	24.6
2006	312	1700	22.63	25.34	19.6
2006	312	1800	17.7	19.5	16.03
2006	312	1900	15.05	16.3	13.81
2006	312	2000	14.01	14.56	13.33
2006	312	2100	13.41	13.88	13
2006	312	2200	13.22	14.35	12.61
2006	312	2300	12.9	13.52	12.07
2006	312	2400	12.01	12.81	11.33
2006	313	100	10.96	11.84	10.32
2006	313	200	10.56	12.38	8.34
2006	313	300	10.72	12.03	9.32
2006	313	400	11.09	11.79	10.41
2006	313	500	8.6	10.58	7.21
2006	313	600	8.07	9.61	6.677
2006	313	700	8.37	9.65	7.52
2006	313	800	12.82	15.48	9.04
2006	313	900	16.13	16.86	15.24
2006	313	1000	16.96	17.9	16.25
2006	313	1100	19.42	19.85	18.04
2006	313	1200	20.95	22.13	19.49
2006	313	1300	22.02	22.66	21.52
2006	313	1400	23.21	23.95	22.15
2006	313	1500	23.75	24.22	23.41
2006	313	1600	22.97	23.71	22.23
2006	313	1700	20.89	22.26	19.04
2006	313	1800	16.63	18.87	14.35
2006	313	1900	15.72	17.76	14.33
2006	313	2000	15.04	16.45	13.49
2006	313	2100	14.3	15.52	13.51
2006	313	2200	13.22	13.56	12.87
2006	313	2300	14.79	15.24	13.69
2006	313	2400	13.59	14.7	12.33
2006	314	100	11.21	12.17	10.55
2006	314	200	10.66	11.57	9.28
2006	314	300	7.67	9.42	6.194
2006	314	400	8.77	10.66	6.2
2006	314	500	8.48	9.65	6.847
2006	314	600	6.426	7.22	4.857
2006	314	700	6.348	7.02	5.471
2006	314	800	9.79	11.81	6.551
2006	314	900	12.22	12.9	11.58
2006	314	1000	13.45	14.02	12.89
2006	314	1100	14.41	14.91	13.85
2006	314	1200	15.16	15.78	14.64
2006	314	1300	15.62	16.2	15.09
2006	314	1400	16.01	16.57	15.62
2006	314	1500	16.09	16.69	15.68
2006	314	1600	15.69	16.09	15.15
2006	314	1700	13.48	15.22	10.98
2006	314	1800	7.89	10.88	6.346
2006	314	1900	5.736	7.09	3.628
2006	314	2000	4.859	5.562	4.323
2006	314	2100	4.154	5.271	2.983
2006	314	2200	4.02	4.811	3.121
2006	314	2300	3.064	5.028	1.344
2006	314	2400	3.658	5.096	-0.478
2006	315	100	-1.657	-0.546	-2.337
2006	315	200	-0.315	1.722	-1.649
2006	315	300	-0.647	0.247	-1.371
2006	315	400	-3.3	-1.71	-4.106
2006	315	500	-2.472	-0.318	-3.121
2006	315	600	-1.639	-0.281	-3.084
2006	315	700	-3.467	-1.294	-4.773
2006	315	800	0.554	3.604	-2.508
2006	315	900	3.132	4.561	2.282
2006	315	1000	6.395	7.41	4.592
2006	315	1100	9.11	11.76	7.3
2006	315	1200	13.28	14.19	11.86
2006	315	1300	14.48	15.18	13.79
2006	315	1400	15.07	15.81	14.67
2006	315	1500	16.1	16.54	15.44
2006	315	1600	15.59	16.6	14.31
2006	315	1700	13.87	14.41	13.25
2006	315	1800	12.42	13.22	11.98
2006	315	1900	11.93	12.12	11.62
2006	315	2000	11.74	12.41	11.25
2006	315	2100	12.58	12.75	12.37
2006	315	2200	12.51	12.74	12.1
2006	315	2300	12.35	12.57	12.14
2006	315	2400	12.36	12.71	12.1
2006	316	100	11.74	12.07	11.39
2006	316	200	11.04	11.43	10.79
2006	316	300	10.8	10.96	10.69
2006	316	400	10.24	10.89	9.85
2006	316	500	9.37	10.06	8.17
2006	316	600	9.37	9.62	8.98
2006	316	700	8.09	9.32	7.1
2006	316	800	7.88	8.62	6.862
2006	316	900	8.44	8.83	8.05
2006	316	1000	9.7	10.57	8.86
2006	316	1100	12.67	14.06	10.81
2006	316	1200	14.27	15.19	13.36
2006	316	1300	15.53	16.42	14.4
2006	316	1400	15.54	16.81	14.43
2006	316	1500	14.86	16.23	14.04
2006	316	1600	14.63	15.3	13.59
2006	316	1700	12.43	13.79	10.79
2006	316	1800	9.08	10.69	7.55
2006	316	1900	6.973	7.58	5.611
2006	316	2000	4.182	5.411	3.203
2006	316	2100	3.115	3.925	2.236
2006	316	2200	2.353	3.759	1.605
2006	316	2300	1.187	2.05	0.428
2006	316	2400	2.271	3.004	1.283
2006	317	100	1.839	3.139	-0.743
2006	317	200	1.174	2.093	-0.303
2006	317	300	0.216	2.329	-1.345
2006	317	400	-0.114	2.268	-1.884
2006	317	500	-1.195	0.414	-2.557
2006	317	600	-1.305	-0.149	-2.041
2006	317	700	-1.299	-0.554	-2.344
2006	317	800	2.374	4.646	-1.027
2006	317	900	4.128	4.7	3.616
2006	317	1000	5.42	7.06	4.141
2006	317	1100	8.46	9.77	6.653
2006	317	1200	9.66	10.19	8.99
2006	317	1300	9.98	10.59	9.65
2006	317	1400	11.31	12.94	10.35
2006	317	1500	11.55	12.5	10.74
2006	317	1600	11.98	12.57	11.18
2006	317	1700	11.75	12.5	10.4
2006	317	1800	9.23	10.34	8.03
2006	317	1900	8.19	8.8	7.34
2006	317	2000	8.11	9.95	4.925
2006	317	2100	5.182	7.29	2.973
2006	317	2200	5.421	7.81	3.015
2006	317	2300	5.152	7.21	2.652
2006	317	2400	3.89	6.027	1.674
2006	318	100	4.336	5.318	2.855
2006	318	200	4.35	4.711	4.036
2006	318	300	4.694	5.858	3.226
2006	318	400	1.736	3.395	0.121
2006	318	500	2.607	3.404	1.914
2006	318	600	3.973	5.261	3.004
2006	318	700	4.509	5.318	3.834
2006	318	800	7.99	9.8	4.744
2006	318	900	11.85	13.96	9.77
2006	318	1000	13.94	15.37	12.81
2006	318	1100	16.11	17.64	14.83
2006	318	1200	17.1	18.5	15.24
2006	318	1300	18.85	19.93	17.72
2006	318	1400	17.56	18.44	16.92
2006	318	1500	16.48	17.35	15.91
2006	318	1600	16.21	17.34	15.56
2006	318	1700	15.63	16.36	14.18
2006	318	1800	13.27	14.25	11.7
2006	318	1900	10.71	12.01	9.87
2006	318	2000	8.94	9.98	8.4
2006	318	2100	7.75	8.54	6.594
2006	318	2200	6.063	6.83	5.328
2006	318	2300	5.002	5.939	3.886
2006	318	2400	2.051	3.886	0.146
2006	319	100	2.078	3.191	0.358
2006	319	200	0.742	1.416	0.16
2006	319	300	-0.941	0.506	-2.802
2006	319	400	-2.128	-1.276	-3.036
2006	319	500	-2.588	-1.309	-3.19
2006	319	600	-2.882	-2.378	-3.256
2006	319	700	-3.446	-2.264	-4.024
2006	319	800	0.957	2.999	-2.095
2006	319	900	3.906	4.931	2.965
2006	319	1000	5.771	6.494	4.931
2006	319	1100	6.735	7.39	6.048
2006	319	1200	7.93	8.91	7.25
2006	319	1300	8.96	9.74	8.21
2006	319	1400	9.87	10.41	9.24
2006	319	1500	10.48	10.84	10.11
2006	319	1600	10.85	11.18	10.37
2006	319	1700	9.1	10.67	5.793
2006	319	1800	3.686	5.625	2.38
2006	319	1900	2.504	4.127	1.612
2006	319	2000	2.606	3.992	1.066
2006	319	2100	1.914	4.116	0.573
2006	319	2200	1.305	2.667	0.17
2006	319	2300	0.429	1.726	-2.154
2006	319	2400	0.338	1.326	-0.933
2006	320	100	-0.564	0.891	-2.754
2006	320	200	-1.966	-0.554	-2.614
2006	320	300	-2.166	-1.702	-3.053
2006	320	400	-1.963	-1.263	-3.121
2006	320	500	-3.515	-2.003	-5.077
2006	320	600	-3.387	-2.843	-4.261
2006	320	700	-3.44	-2.604	-4.326
2006	320	800	0.199	3.232	-2.974
2006	320	900	4.982	6.113	3.468
2006	320	1000	6.791	8.34	5.566
2006	320	1100	9.85	11.16	8.34
2006	320	1200	12.07	13.38	10.47
2006	320	1300	13.89	14.98	12.73
2006	320	1400	14.82	15.51	14.2
2006	320	1500	15.73	16.6	15.02
2006	320	1600	15.8	16.57	15.35
2006	320	1700	13.76	15.39	11.46
2006	320	1800	9.97	11.35	9.36
2006	320	1900	7.98	10.61	6.714
2006	320	2000	7.79	8.53	6.507
2006	320	2100	5.296	6.406	3.95
2006	320	2200	5.113	6.558	3.319
2006	320	2300	4.564	5.318	3.968
2006	320	2400	3.922	5.79	2.079
2006	321	100	2.72	4.441	1.606
2006	321	200	1.236	2.021	0.776
2006	321	300	1.242	1.688	0.743
2006	321	400	1.485	2.302	0.31
2006	321	500	0.685	1.796	-1.006
2006	321	600	1.715	2.475	1.122
2006	321	700	-0.018	1.835	-1.442
2006	321	800	3.668	5.915	1.599
2006	321	900	7.33	7.99	5.746
2006	321	1000	9.04	10.36	7.89
2006	321	1100	11.1	12.38	10.05
2006	321	1200	13.28	14.55	11.73
2006	321	1300	15.63	16.89	14.31
2006	321	1400	17.16	18.01	16.4
2006	321	1500	18.25	18.94	17.67
2006	321	1600	18.64	18.94	18.3
2006	321	1700	16.94	18.53	14.23
2006	321	1800	12.41	14.06	11.48
2006	321	1900	10.76	12.48	8.06
2006	321	2000	8.32	10.15	7.48
2006	321	2100	7.1	8.3	5.8
2006	321	2200	7.61	8.71	6.987
2006	321	2300	8.16	9.18	7.19
2006	321	2400	7.88	8.74	7.23
2006	322	100	7.24	8	6.517
2006	322	200	6.736	7.8	5.573
2006	322	300	2.894	7.06	1.292
2006	322	400	2.323	3.194	1.032
2006	322	500	2.444	3.778	0.641
2006	322	600	0.689	1.89	-0.81
2006	322	700	-1.157	0.068	-2.527
2006	322	800	3.396	7.77	-0.534
2006	322	900	8.31	10.04	7.19
2006	322	1000	9.91	11.1	7.41
2006	322	1100	12.92	15.41	10.65
2006	322	1200	16.41	17.97	14.53
2006	322	1300	18.18	19.29	17.22
2006	322	1400	18.73	19.27	18.39
2006	322	1500	19.16	20.17	18.56
2006	322	1600	19.46	20.17	18.83
2006	322	1700	17.66	19.7	13.98
2006	322	1800	13.22	14.2	12.07
2006	322	1900	11.95	12.43	10.45
2006	322	2000	9.1	10.69	6.529
2006	322	2100	6.708	8.08	5.261
2006	322	2200	7.31	8	5.91
2006	322	2300	4.765	6.115	3.582
2006	322	2400	4.719	5.713	4.167
2006	323	100	3.692	4.339	3.125
2006	323	200	2.849	3.395	2.18
2006	323	300	3.379	4.238	2.821
2006	323	400	3.579	5.084	2.821
2006	323	500	5.223	6.132	4.242
2006	323	600	6.907	7.65	5.318
2006	323	700	7.3	7.71	6.79
2006	323	800	7.91	9.18	7.5
2006	323	900	9.6	10.42	8.73
2006	323	1000	9.55	10.73	8.62
2006	323	1100	12.32	13.92	10.7
2006	323	1200	14.49	15.89	13.35
2006	323	1300	15.66	16.17	15.07
2006	323	1400	16.77	17.37	16.07
2006	323	1500	17.41	17.89	16.89
2006	323	1600	17.27	17.76	16.75
2006	323	1700	14.98	16.85	11.61
2006	323	1800	9.72	11.44	8.14
2006	323	1900	7.81	8.48	6.453
2006	323	2000	7.14	8.23	5.755
2006	323	2100	9.16	9.82	8.34
2006	323	2200	8.15	9.07	6.916
2006	323	2300	7.12	7.96	5.768
2006	323	2400	5.957	7.56	2.503
2006	324	100	3.218	4.803	2.199
2006	324	200	4.049	5.515	2.517
2006	324	300	1.608	2.855	0.121
2006	324	400	2.032	3.407	0.776
2006	324	500	1.122	1.557	0.208
2006	324	600	0.238	0.817	-0.77
2006	324	700	-0.385	0.381	-0.798
2006	324	800	1.895	5.044	-0.257
2006	324	900	6.245	8.78	4.094
2006	324	1000	8.88	10.39	7.95
2006	324	1100	11.21	11.84	10.39
2006	324	1200	13.54	15.46	11.81
2006	324	1300	15.75	16.22	15.22
2006	324	1400	15.93	16.24	15.36
2006	324	1500	15.79	16.3	15.19
2006	324	1600	15.52	16.16	15.08
2006	324	1700	14.16	15.12	12.74
2006	324	1800	11.81	12.7	11.27
2006	324	1900	11.01	11.52	9.34
2006	324	2000	10.29	10.49	10.08
2006	324	2100	9.86	10.19	9.18
2006	324	2200	10.01	10.2	9.86
2006	324	2300	9.78	10	9.53
2006	324	2400	9.38	9.7	9.09
2006	325	100	8.8	9.23	8.02
2006	325	200	7.9	8.39	6.943
2006	325	300	3.889	6.943	2.872
2006	325	400	2.422	3.075	1.699
2006	325	500	1.951	2.853	0.392
2006	325	600	1.842	2.295	1.08
2006	325	700	0.947	1.558	0.641
2006	325	800	2.524	5.476	0.817
2006	325	900	8.16	9.21	5.611
2006	325	1000	8.86	9.98	8.12
2006	325	1100	11.26	12.95	9.68
2006	325	1200	13.74	14.72	12.82
2006	325	1300	15.39	16.52	13.97
2006	325	1400	16.65	17.54	15.5
2006	325	1500	17.6	18.17	17
2006	325	1600	17.88	18.74	16.95
2006	325	1700	15.57	17.42	13.02
2006	325	1800	11.48	13.02	9.35
2006	325	1900	8.31	10.38	5.905
2006	325	2000	5.402	6.476	4.713
2006	325	2100	6.733	7.5	6.213
2006	325	2200	6.199	6.922	5.505
2006	325	2300	5.621	6.281	4.899
2006	325	2400	4.865	6.084	4.224
2006	326	100	4.428	4.776	4.137
2006	326	200	3.436	4.913	1.707
2006	326	300	2.592	3.057	1.608
2006	326	400	0.754	1.476	0.064
2006	326	500	1.907	2.498	1.451
2006	326	600	0.599	1.656	-2.053
2006	326	700	-0.922	-0.16	-1.918
2006	326	800	2.224	4.261	-1.004
2006	326	900	6.387	8.07	3.957
2006	326	1000	8.73	9.51	8.06
2006	326	1100	11.71	13.32	9.82
2006	326	1200	14.68	16.33	13.22
2006	326	1300	16.67	17.62	15.82
2006	326	1400	17.9	18.44	17.54
2006	326	1500	19.09	19.94	18.17
2006	326	1600	19.3	20.14	18.79
2006	326	1700	16.82	18.83	14.53
2006	326	1800	13.1	14.43	11.53
2006	326	1900	11.32	12.28	10.15
2006	326	2000	8.47	10.18	7.12
2006	326	2100	8.31	9.17	7.55
2006	326	2200	8.57	9.14	8.16
2006	326	2300	7.29	8.47	6.443
2006	326	2400	6.202	7.49	4.794
2006	327	100	5.23	6.989	2.408
2006	327	200	3.707	4.707	2.442
2006	327	300	3.591	4.238	2.99
2006	327	400	2.041	2.922	1.312
2006	327	500	1.699	2.227	0.877
2006	327	600	1.18	2.094	0.304
2006	327	700	1.811	2.534	0.479
2006	327	800	3.948	7.74	0.884
2006	327	900	6.763	7.64	5.934
2006	327	1000	8.84	9.96	7.01
2006	327	1100	10.95	13.06	9.11
2006	327	1200	14.67	16.81	12.82
2006	327	1300	17.16	18.49	16.35
2006	327	1400	18.85	20.06	18.12
2006	327	1500	19.6	20.38	18.9
2006	327	1600	19.18	20.21	17.61
2006	327	1700	15.96	17.71	12.98
2006	327	1800	12.02	12.91	11.22
2006	327	1900	9.85	12.11	7.22
2006	327	2000	9.61	10.18	9.15
2006	327	2100	8.77	9.46	6.973
2006	327	2200	7.58	8.6	6.097
2006	327	2300	8.05	9.58	6.711
2006	327	2400	7.53	8.5	6.882
2006	328	100	7.16	8.17	6.145
2006	328	200	5.269	6.281	4.459
2006	328	300	5.842	6.655	4.426
2006	328	400	4.13	6.187	2.382
2006	328	500	2.355	2.99	1.572
2006	328	600	1.674	3.027	-0.034
2006	328	700	0.474	1.385	-0.675
2006	328	800	2.259	5.847	-0.267
2006	328	900	5.526	7.86	3.955
2006	328	1000	8.96	10.39	6.573
2006	328	1100	11.26	12.28	10.29
2006	328	1200	12.64	13.54	11.97
